seconds,estimated_hz,voiced_probability,retained
6.150399999999999778e+01,8.921924391234836094e+01,4.849868077159112945e-01,0.000000000000000000e+00
6.152000000000000313e+01,8.819447349264112290e+01,5.485250542599845458e-01,0.000000000000000000e+00
6.153600000000000136e+01,8.667934522642083550e+01,5.485250542599845458e-01,0.000000000000000000e+00
6.155199999999999960e+01,8.667934522642083550e+01,3.721358982975087049e-01,0.000000000000000000e+00
6.156799999999999784e+01,8.667934522642083550e+01,3.721358982975087049e-01,0.000000000000000000e+00
6.158400000000000318e+01,8.768651070368895262e+01,2.796051653363588740e-01,0.000000000000000000e+00
6.160000000000000142e+01,8.973608573445102365e+01,2.407543944755742849e-01,0.000000000000000000e+00
6.161599999999999966e+01,8.768651070368895262e+01,3.233360583906408348e-01,0.000000000000000000e+00
6.163199999999999790e+01,8.228835343985261375e+01,4.260623290432817845e-01,0.000000000000000000e+00
6.164800000000000324e+01,8.421175252574816739e+01,4.849868077159112945e-01,0.000000000000000000e+00
6.166400000000000148e+01,8.568374803132587658e+01,3.233360583906408348e-01,0.000000000000000000e+00
6.167999999999999972e+01,8.921924391234836094e+01,2.407543944755742849e-01,0.000000000000000000e+00
6.169599999999999795e+01,9.290062196369976277e+01,2.065067991177522710e-01,0.000000000000000000e+00
6.171200000000000330e+01,9.183356731062141876e+01,1.085797707287449732e-01,0.000000000000000000e+00
6.172800000000000153e+01,8.421175252574816739e+01,3.010686179419501049e-02,0.000000000000000000e+00
6.174399999999999977e+01,nan,1.240312479355134764e-02,0.000000000000000000e+00
6.175999999999999801e+01,nan,1.000281582581110003e-02,0.000000000000000000e+00
6.177600000000000335e+01,nan,1.001306884623897470e-02,0.000000000000000000e+00
6.179200000000000159e+01,nan,1.818737573491218187e-02,0.000000000000000000e+00
6.180799999999999983e+01,nan,1.000000000000010950e-02,0.000000000000000000e+00
6.182399999999999807e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
6.184000000000000341e+01,nan,1.000051671960452276e-02,0.000000000000000000e+00
6.185600000000000165e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
6.187199999999999989e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
6.188799999999999812e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.190400000000000347e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.192000000000000171e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.193599999999999994e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.195199999999999818e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.196800000000000352e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.198400000000000176e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.201599999999999824e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.203199999999999648e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.204800000000000182e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.206400000000000006e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.207999999999999829e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.209599999999999653e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.211200000000000188e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.212800000000000011e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.214399999999999835e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.215999999999999659e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.217600000000000193e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.219200000000000017e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.220799999999999841e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.222399999999999665e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.224000000000000199e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.225600000000000023e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.227199999999999847e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.228799999999999670e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.230400000000000205e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.232000000000000028e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.233599999999999852e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.235199999999999676e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.236800000000000210e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.238400000000000034e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.239999999999999858e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.241599999999999682e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.243200000000000216e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.244800000000000040e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.246399999999999864e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.247999999999999687e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.249600000000000222e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.251200000000000045e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.252799999999999869e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.254399999999999693e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.256000000000000227e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.257600000000000051e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.259199999999999875e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.260799999999999699e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.262400000000000233e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.264000000000000057e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.265599999999999881e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.267199999999999704e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.268800000000000239e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.270400000000000063e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.271999999999999886e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.273599999999999710e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.275200000000000244e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.276800000000000068e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.278399999999999892e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.279999999999999716e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.281600000000000250e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.283200000000000074e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.284799999999999898e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.286399999999999721e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.288000000000000256e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.289600000000000080e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.291199999999999903e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.292799999999999727e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.294400000000000261e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.296000000000000085e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.297599999999999909e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.299199999999999733e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.300800000000000267e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.302400000000000091e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.303999999999999915e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.305599999999999739e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.307200000000000273e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.308800000000000097e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.310399999999999920e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.311999999999999744e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.313600000000000279e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.315200000000000102e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.316799999999999926e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.318399999999999750e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000284e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.321600000000000108e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.323199999999999932e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.324799999999999756e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.326400000000000290e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.328000000000000114e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.329599999999999937e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.331199999999999761e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.332800000000000296e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.334400000000000119e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.335999999999999943e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.337599999999999767e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.339200000000000301e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.340800000000000125e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.342399999999999949e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.343999999999999773e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.345600000000000307e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.347200000000000131e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.348799999999999955e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.350399999999999778e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.352000000000000313e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.353600000000000136e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.355199999999999960e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.356799999999999784e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.358400000000000318e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000142e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.361599999999999966e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.363199999999999790e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.364800000000000324e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.366400000000000148e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.367999999999999972e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.369599999999999795e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.371200000000000330e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.372800000000000153e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.374399999999999977e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.375999999999999801e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.377600000000000335e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.379200000000000159e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.380799999999999983e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.382399999999999807e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.384000000000000341e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.385600000000000165e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.387199999999999989e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.388799999999999812e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.390400000000000347e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.392000000000000171e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.393599999999999994e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.395199999999999818e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.396800000000000352e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.398400000000000176e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.401600000000000534e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.403199999999999648e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.404800000000000182e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.406399999999999295e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.407999999999999829e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.409600000000000364e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.411199999999999477e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.412800000000000011e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.414400000000000546e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.415999999999999659e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.417600000000000193e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.419199999999999307e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.420799999999999841e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.422400000000000375e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.423999999999999488e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.425600000000000023e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.427200000000000557e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.428799999999999670e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.430400000000000205e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.431999999999999318e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.433599999999999852e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.435200000000000387e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.436799999999999500e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.438400000000000034e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.440000000000000568e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.441599999999999682e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.443200000000000216e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.444799999999999329e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.446399999999999864e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.448000000000000398e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.449599999999999511e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.451200000000000045e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.452800000000000580e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.454399999999999693e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.456000000000000227e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.457599999999999341e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.459199999999999875e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.460800000000000409e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.462399999999999523e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.464000000000000057e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.465600000000000591e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.467199999999999704e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
