seconds,estimated_hz,voiced_probability,retained
4.878399999999999892e+01,4.659510137942153278e+02,1.646758759311300890e-02,0.000000000000000000e+00
4.879999999999999716e+01,4.659510137942153278e+02,2.031762855636058338e-02,0.000000000000000000e+00
4.881600000000000250e+01,4.659510137942153278e+02,1.508558729749829089e-02,0.000000000000000000e+00
4.883200000000000074e+01,4.632673334329764998e+02,1.398021037669528246e-02,0.000000000000000000e+00
4.884799999999999898e+01,4.632673334329764998e+02,1.508558729696819582e-02,0.000000000000000000e+00
4.886399999999999721e+01,4.632673334329764998e+02,2.031762855495787556e-02,0.000000000000000000e+00
4.888000000000000256e+01,4.632673334329764998e+02,2.294421912114795806e-02,0.000000000000000000e+00
4.889600000000000080e+01,4.632673334329764998e+02,2.616802860874193823e-02,0.000000000000000000e+00
4.891199999999999903e+01,4.659510137942153278e+02,3.010686179419501396e-02,0.000000000000000000e+00
4.892799999999999727e+01,4.659510137942153278e+02,3.010686179419500702e-02,0.000000000000000000e+00
4.894400000000000261e+01,nan,3.010686179419500702e-02,0.000000000000000000e+00
4.896000000000000085e+01,nan,2.294421912463860680e-02,0.000000000000000000e+00
4.897599999999999909e+01,nan,2.294421912463860333e-02,0.000000000000000000e+00
4.899199999999999733e+01,nan,3.489742801962526092e-02,0.000000000000000000e+00
4.900800000000000267e+01,nan,4.768699308253103453e-02,0.000000000000000000e+00
4.902400000000000091e+01,nan,7.797523762294819583e-02,0.000000000000000000e+00
4.903999999999999915e+01,1.582104567771768302e+02,9.203757081218102987e-02,0.000000000000000000e+00
4.905599999999999739e+01,1.582104567771768302e+02,9.203757081218098823e-02,0.000000000000000000e+00
4.907200000000000273e+01,1.582104567771768302e+02,9.203757081218101599e-02,0.000000000000000000e+00
4.908800000000000097e+01,1.582104567771768302e+02,1.085797707287449732e-01,0.000000000000000000e+00
4.910399999999999920e+01,1.582104567771768302e+02,7.797523762294816807e-02,0.000000000000000000e+00
4.911999999999999744e+01,1.582104567771768302e+02,1.085797707287449732e-01,0.000000000000000000e+00
4.913600000000000279e+01,1.582104567771768302e+02,9.203757081218101599e-02,0.000000000000000000e+00
4.915200000000000102e+01,1.582104567771768302e+02,9.203757081218102987e-02,0.000000000000000000e+00
4.916799999999999926e+01,1.582104567771768302e+02,1.279370863012903869e-01,0.000000000000000000e+00
4.918399999999999750e+01,1.591269606296051791e+02,1.504646013433388052e-01,0.000000000000000000e+00
4.920000000000000284e+01,1.591269606296051791e+02,2.065067991177522155e-01,0.000000000000000000e+00
4.921600000000000108e+01,1.591269606296051791e+02,2.065067991177522433e-01,0.000000000000000000e+00
4.923199999999999932e+01,1.591269606296051791e+02,2.065067991177522710e-01,0.000000000000000000e+00
4.924799999999999756e+01,1.591269606296051791e+02,1.765306086328975455e-01,0.000000000000000000e+00
4.926400000000000290e+01,1.591269606296051791e+02,1.765306086328975455e-01,0.000000000000000000e+00
4.928000000000000114e+01,1.591269606296051791e+02,1.279370863012903869e-01,0.000000000000000000e+00
4.929599999999999937e+01,1.582104567771768302e+02,1.279370863012903592e-01,0.000000000000000000e+00
4.931199999999999761e+01,1.582104567771768302e+02,1.504646013433388330e-01,0.000000000000000000e+00
4.932800000000000296e+01,1.582104567771768302e+02,1.504646013433388052e-01,0.000000000000000000e+00
4.934400000000000119e+01,1.582104567771768302e+02,1.504646013433388052e-01,0.000000000000000000e+00
4.935999999999999943e+01,1.582104567771768302e+02,1.085797707287449593e-01,0.000000000000000000e+00
4.937599999999999767e+01,1.582104567771768302e+02,1.504646013433387497e-01,0.000000000000000000e+00
4.939200000000000301e+01,1.582104567771768302e+02,1.279370863012903592e-01,0.000000000000000000e+00
4.940800000000000125e+01,1.582104567771768302e+02,1.279370863012903869e-01,0.000000000000000000e+00
4.942399999999999949e+01,1.582104567771768302e+02,1.279370863012903592e-01,0.000000000000000000e+00
4.943999999999999773e+01,1.582104567771768302e+02,1.504646013433386942e-01,0.000000000000000000e+00
4.945600000000000307e+01,1.572992315985080438e+02,1.765306086328973789e-01,0.000000000000000000e+00
4.947200000000000131e+01,1.572992315985080438e+02,2.065067991177461926e-01,0.000000000000000000e+00
4.948799999999999955e+01,1.572992315985080438e+02,2.796051653363528233e-01,0.000000000000000000e+00
4.950399999999999778e+01,1.582104567771768302e+02,2.796051653363588740e-01,0.000000000000000000e+00
4.952000000000000313e+01,1.582104567771768302e+02,2.407543944755742016e-01,0.000000000000000000e+00
4.953600000000000136e+01,1.582104567771768302e+02,2.065067991177522155e-01,0.000000000000000000e+00
4.955199999999999960e+01,1.582104567771768302e+02,2.065067991177522433e-01,0.000000000000000000e+00
4.956799999999999784e+01,1.582104567771768302e+02,1.765306086328974622e-01,0.000000000000000000e+00
4.958400000000000318e+01,1.582104567771768302e+02,1.765306086328974622e-01,0.000000000000000000e+00
4.960000000000000142e+01,1.582104567771768302e+02,2.065067991177522433e-01,0.000000000000000000e+00
4.961599999999999966e+01,1.582104567771768302e+02,2.065067991177520212e-01,0.000000000000000000e+00
4.963199999999999790e+01,1.582104567771768302e+02,2.407543944755738408e-01,0.000000000000000000e+00
4.964800000000000324e+01,1.582104567771768302e+02,2.065067991177505502e-01,0.000000000000000000e+00
4.966400000000000148e+01,1.582104567771768302e+02,2.796051653362930378e-01,0.000000000000000000e+00
4.967999999999999972e+01,1.582104567771768302e+02,2.407543944755534127e-01,0.000000000000000000e+00
4.969599999999999795e+01,1.582104567771768302e+02,2.796051653363528233e-01,0.000000000000000000e+00
4.971200000000000330e+01,1.582104567771768302e+02,2.796051653363588740e-01,0.000000000000000000e+00
4.972800000000000153e+01,1.582104567771768302e+02,2.407543944755741738e-01,0.000000000000000000e+00
4.974399999999999977e+01,1.582104567771768302e+02,2.065067991177521600e-01,0.000000000000000000e+00
4.975999999999999801e+01,1.582104567771768302e+02,1.765306086328975177e-01,0.000000000000000000e+00
4.977600000000000335e+01,1.582104567771768302e+02,1.765306086328974899e-01,0.000000000000000000e+00
4.979200000000000159e+01,1.582104567771768302e+02,2.065067991177518547e-01,0.000000000000000000e+00
4.980799999999999983e+01,1.582104567771768302e+02,2.065067991177505780e-01,0.000000000000000000e+00
4.982399999999999807e+01,1.582104567771768302e+02,1.504646013432729412e-01,0.000000000000000000e+00
4.984000000000000341e+01,1.582104567771768302e+02,1.279370863012695148e-01,0.000000000000000000e+00
4.985600000000000165e+01,1.572992315985080438e+02,1.085797707287241565e-01,0.000000000000000000e+00
4.987199999999999989e+01,1.572992315985080438e+02,6.608151270920094300e-02,0.000000000000000000e+00
4.988799999999999812e+01,1.572992315985080438e+02,4.069733156888104275e-02,0.000000000000000000e+00
4.990400000000000347e+01,1.572992315985080438e+02,2.294421912463860680e-02,0.000000000000000000e+00
4.992000000000000171e+01,1.572992315985080438e+02,1.310026255051339496e-02,0.000000000000000000e+00
4.993599999999999994e+01,nan,1.142233425070907603e-02,0.000000000000000000e+00
4.995199999999999818e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
4.996800000000000352e+01,nan,1.003776550292968806e-02,0.000000000000000000e+00
4.998400000000000176e+01,nan,1.010197459374498688e-02,0.000000000000000000e+00
5.000000000000000000e+01,7.774624791293123849e+01,2.031762855636058684e-02,0.000000000000000000e+00
5.001599999999999824e+01,7.774624791293123849e+01,5.607139544589261754e-02,0.000000000000000000e+00
5.003199999999999648e+01,7.774624791293123849e+01,5.607139544589261754e-02,0.000000000000000000e+00
5.004800000000000182e+01,7.774624791293123849e+01,4.768699308253104147e-02,0.000000000000000000e+00
5.006400000000000006e+01,7.774624791293123849e+01,7.797523753435987859e-02,0.000000000000000000e+00
5.007999999999999829e+01,7.774624791293123849e+01,9.203757010122137761e-02,0.000000000000000000e+00
5.009599999999999653e+01,7.774624791293123849e+01,1.279370817454390241e-01,0.000000000000000000e+00
5.011200000000000188e+01,7.774624791293123849e+01,2.407543803034320196e-01,0.000000000000000000e+00
5.012800000000000011e+01,7.774624791293123849e+01,3.233344224734506778e-01,0.000000000000000000e+00
5.014399999999999835e+01,7.774624791293123849e+01,2.796051653363590406e-01,0.000000000000000000e+00
5.015999999999999659e+01,7.774624791293123849e+01,3.233360173339337451e-01,0.000000000000000000e+00
5.017600000000000193e+01,7.774624791293123849e+01,1.765305843085120396e-01,0.000000000000000000e+00
5.019200000000000017e+01,7.774624791293123849e+01,7.797523762294818195e-02,0.000000000000000000e+00
5.020799999999999841e+01,7.819662734533757487e+01,1.397975907618904945e-02,0.000000000000000000e+00
5.022399999999999665e+01,nan,1.108579188894337486e-02,0.000000000000000000e+00
5.024000000000000199e+01,nan,1.014004604470406662e-02,0.000000000000000000e+00
5.025600000000000023e+01,nan,1.001306884623897296e-02,0.000000000000000000e+00
5.027199999999999847e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
5.028799999999999670e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
5.030400000000000205e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.032000000000000028e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
5.033599999999999852e+01,nan,1.000000928748662893e-02,0.000000000000000000e+00
5.035199999999999676e+01,nan,1.000004700797729913e-02,0.000000000000000000e+00
5.036800000000000210e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.038400000000000034e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
5.039999999999999858e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.041599999999999682e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
5.043200000000000216e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
5.044800000000000040e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.046399999999999864e+01,nan,1.000000020889274012e-02,0.000000000000000000e+00
5.047999999999999687e+01,nan,1.000000000950596914e-02,0.000000000000000000e+00
5.049600000000000222e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.051200000000000045e+01,8.676459052105222725e+01,1.000000000160603669e-02,0.000000000000000000e+00
5.052799999999999869e+01,8.676459052105222725e+01,1.000000002170159039e-02,0.000000000000000000e+00
5.054399999999999693e+01,8.676459052105222725e+01,1.000000004772602473e-02,0.000000000000000000e+00
5.056000000000000227e+01,8.626486325200693273e+01,1.000000000399662269e-02,0.000000000000000000e+00
5.057600000000000051e+01,7.774624791293123849e+01,1.000000000399662269e-02,0.000000000000000000e+00
5.059199999999999875e+01,7.774624791293123849e+01,1.000000020889274359e-02,0.000000000000000000e+00
5.060799999999999699e+01,7.774624791293123849e+01,1.000000928748662893e-02,0.000000000000000000e+00
5.062400000000000233e+01,7.774624791293123849e+01,1.000002785026228580e-02,0.000000000000000000e+00
5.064000000000000057e+01,7.774624791293123849e+01,1.000051671960452276e-02,0.000000000000000000e+00
5.065599999999999881e+01,7.774624791293123849e+01,1.000187304594669750e-02,0.000000000000000000e+00
5.067199999999999704e+01,7.774624791293123849e+01,1.001306883793644589e-02,0.000000000000000000e+00
5.068800000000000239e+01,7.774624791293123849e+01,1.010197450515662281e-02,0.000000000000000000e+00
5.070400000000000063e+01,7.774624791293123849e+01,1.010197388266042759e-02,0.000000000000000000e+00
5.071999999999999886e+01,7.774624791293123849e+01,1.002672449136398497e-02,0.000000000000000000e+00
5.073599999999999710e+01,7.774624791293123849e+01,1.000032860430784265e-02,0.000000000000000000e+00
5.075200000000000244e+01,7.774624791293123849e+01,1.000281582581110003e-02,0.000000000000000000e+00
5.076800000000000068e+01,7.774624791293123849e+01,1.000000004772602473e-02,0.000000000000000000e+00
5.078399999999999892e+01,7.774624791293123849e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.079999999999999716e+01,7.774624791293123849e+01,1.000000521622944859e-02,0.000000000000000000e+00
5.081600000000000250e+01,7.729846247517686209e+01,1.000000020889274359e-02,0.000000000000000000e+00
5.083200000000000074e+01,7.819662734533757487e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.084799999999999898e+01,7.819662734533757487e+01,1.000000000000186851e-02,0.000000000000000000e+00
5.086399999999999721e+01,7.819662734533757487e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.088000000000000256e+01,7.819662734533757487e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.089600000000000080e+01,7.819662734533757487e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.091199999999999903e+01,7.380778788960702741e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.092799999999999727e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.094400000000000261e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.096000000000000085e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.097599999999999909e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.099199999999999733e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.100800000000000267e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.102400000000000091e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.103999999999999915e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
5.105599999999999739e+01,6.500000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00
5.107200000000000273e+01,7.170662344064351146e+01,1.000000020889274359e-02,0.000000000000000000e+00
5.108800000000000097e+01,7.129362368015068796e+01,1.000000000002385092e-02,0.000000000000000000e+00
5.110399999999999920e+01,6.729222004968954707e+01,1.000000000399662269e-02,0.000000000000000000e+00
5.111999999999999744e+01,6.651930297979036766e+01,1.000000000950596740e-02,0.000000000000000000e+00
5.113600000000000279e+01,6.613617998667460540e+01,1.000000010142939634e-02,0.000000000000000000e+00
5.115200000000000102e+01,6.537654116941047278e+01,1.000000081401490604e-02,0.000000000000000000e+00
5.116799999999999926e+01,6.729222004968954707e+01,1.000000081401490604e-02,0.000000000000000000e+00
5.118399999999999750e+01,6.807411798334074149e+01,1.000000041792507670e-02,0.000000000000000000e+00
5.120000000000000284e+01,6.500000000000000000e+01,1.000000081401490604e-02,0.000000000000000000e+00
5.121600000000000108e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
5.123199999999999932e+01,nan,1.000000000000000021e-02,0.000000000000000000e+00
5.124799999999999756e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
5.126400000000000290e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
5.128000000000000114e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
5.129599999999999937e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
5.131199999999999761e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
5.132800000000000296e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
5.134400000000000119e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00
5.135999999999999943e+01,nan,8.337535203787778218e-16,0.000000000000000000e+00
5.137599999999999767e+01,nan,7.401154459288825917e-14,0.000000000000000000e+00
5.139200000000000301e+01,nan,8.337535203787778218e-16,0.000000000000000000e+00
5.140800000000000125e+01,nan,2.871817681304679515e-15,0.000000000000000000e+00
5.142399999999999949e+01,nan,9.105248404233091205e-15,0.000000000000000000e+00
5.143999999999999773e+01,nan,2.871817681304679515e-15,0.000000000000000000e+00
5.145600000000000307e+01,nan,5.293673145262081574e-17,0.000000000000000000e+00
5.147200000000000131e+01,nan,9.080201951778077447e-15,0.000000000000000000e+00
5.148799999999999955e+01,nan,9.078649444124470316e-15,0.000000000000000000e+00
5.150399999999999778e+01,nan,2.871817681304679515e-15,0.000000000000000000e+00
5.152000000000000313e+01,nan,2.671981520071035707e-14,0.000000000000000000e+00
5.153600000000000136e+01,nan,9.078649444124470316e-15,0.000000000000000000e+00
